date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2023-08-30,120716,135.914,0.0020909766542012154,False,0.002088793605123775,0.12713854756439627,0.1450448471867803,0.15758784652874747,141.8913,118.2067,2023,8,3,Aug,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-08-31,120716,135.3956,-0.0038141766116808196,False,-0.0038214691325075914,0.12780250849062927,0.14473511263533592,0.1576194867209075,141.8913,118.2067,2023,8,3,Aug,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-01,120716,135.2315,-0.0012120039351352085,False,-0.0012127390059037365,0.12672546300898221,0.14345077998061795,0.1576088829038816,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-04,120716,133.3368,-0.014010788906430816,False,-0.01410986653513842,0.12934009566225496,0.1455283867051329,0.15819565263886465,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-05,120716,133.3638,0.0002024947351368933,False,0.00020247423584529995,0.12919897120763893,0.14545050217009584,0.1581631458679745,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-06,120716,134.6966,0.009993716435794386,False,0.009944109483116774,0.12993748228892296,0.14620462443227483,0.15849017428126438,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-07,120716,133.3015,-0.010357351262021308,False,-0.010411361886286241,0.13157508326950348,0.1469199734691288,0.15791090937442828,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-08,120716,132.8684,-0.003249025704887054,False,-0.0032543152492537654,0.1317470763899229,0.14461530303126255,0.1573381178076857,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-11,120716,130.5693,-0.017303587609996174,False,-0.017455044388707496,0.14098321891918228,0.14755142968021964,0.15793724712319657,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-12,120716,130.6414,0.0005521971857089802,False,0.0005520447809454344,0.14096381630581334,0.14682629849065226,0.15793568254862808,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-13,120716,132.0409,0.01071253063730171,False,0.01065555800055271,0.14403265172717394,0.1473077802307166,0.15826107586123658,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-14,120716,129.0916,-0.0223362609615656,False,-0.022589493182801512,0.15847391226119933,0.15186749719517506,0.15832219868119088,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-15,120716,130.0698,0.007577565077820703,False,0.007548999545595903,0.15951108171701167,0.15209237767824263,0.15850973230909038,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-18,120716,130.2035,0.0010279096300602752,False,0.0010273816927067769,0.15397160222840525,0.15004510925609219,0.15838870074217953,141.8913,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-19,120716,129.8964,-0.0023586155518091623,False,-0.002361401466933704,0.15368518319178456,0.150136396563485,0.1578720897469306,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-20,120716,127.7887,-0.01622600780314154,False,-0.016359091037770578,0.15427513269301082,0.15278102412290936,0.15760817846294142,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-21,120716,126.0877,-0.013311036108826557,False,-0.013400422049132346,0.1568394852907006,0.15358866419800196,0.15814419237691493,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-22,120716,128.1488,0.01634655878408431,False,0.016214392159950585,0.16492909643311912,0.15391660104397992,0.15891477670526627,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-25,120716,127.9904,-0.0012360630766733438,False,-0.0012368276327293808,0.15851198642923225,0.1535474151756387,0.15888247451937323,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-26,120716,130.0313,0.01594572717953846,False,0.01581992959911548,0.16663045838443447,0.15140617725458333,0.15941236218733157,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-27,120716,130.2362,0.0015757744481521563,False,0.0015745342183071543,0.16567925666171665,0.15132245575217995,0.15931391600470743,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-28,120716,129.9878,-0.00190730380646853,False,-0.0019091250264886433,0.16509485337100652,0.15028847268332665,0.15917901769231352,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-09-29,120716,130.6661,0.00521818201400448,False,0.00520461448034495,0.16219033477959807,0.14956659408181142,0.15916409822195643,140.8764,118.2067,2023,9,3,Sep,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-02,120716,131.8355,0.008949528607649526,False,0.008909718918833237,0.1624576378777849,0.15009521300335887,0.15906793403867112,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-03,120716,131.0202,-0.006184222003936757,False,-0.006203423510017228,0.16234215286514245,0.15052306057991963,0.1583608343538502,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-04,120716,131.6571,0.004861082489570512,False,0.004849305578355974,0.16142556223451207,0.15052492803775014,0.15698974455235692,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-05,120716,131.3291,-0.0024913202554210923,False,-0.0024944287576516276,0.15956383961320553,0.1503389398217149,0.15657705576602227,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-06,120716,128.8726,-0.018704917645822605,False,-0.018882067140467376,0.16673256323230007,0.15365086669717343,0.1575425367217458,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-09,120716,129.8197,0.007349118431691393,False,0.0073222452433398455,0.1666874856923461,0.15019629748105473,0.15593287042591603,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-10,120716,128.78,-0.008008799897088137,False,-0.008041042600610743,0.15985026473659372,0.15050891122629495,0.15534878746073824,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-11,120716,129.0363,0.0019902158720299656,False,0.0019882380162265616,0.15982989152809368,0.14978674596678454,0.1553627899546073,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-12,120716,129.0351,-9.299708686683061e-06,False,-9.299751929241985e-06,0.15976888459789193,0.14970429511984876,0.15536213363148882,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-13,120716,127.3448,-0.013099536482708896,False,-0.013186092134318171,0.1632255619183298,0.1508919616158666,0.15590003587214685,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-16,120716,125.3979,-0.015288413818232094,False,-0.015406486592902094,0.16408565602076544,0.15263963637798716,0.15653727645180965,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-17,120716,123.8307,-0.012497816949087803,False,-0.01257657152483563,0.1667170144492636,0.15381009804296453,0.1562722358714647,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-18,120716,122.545,-0.010382724154833878,False,-0.010437000654089113,0.16397477698765783,0.15430247118651394,0.15648716762301973,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-19,120716,122.9173,0.003038067648618803,False,0.0030334620468287507,0.16341441323941638,0.15397297878110575,0.155405348124129,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-20,120716,124.6885,0.01440968846533397,False,0.014306855587128967,0.17070236909962153,0.15441806906393338,0.155219472467338,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-23,120716,124.4609,-0.001825348769132762,False,-0.001827016748268744,0.16447224808773975,0.1543684925018854,0.15392025706591894,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-24,120716,126.5557,0.016830988688013804,False,0.016690917108495948,0.17282967165519586,0.15677186564711737,0.15484307574101044,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-25,120716,126.3501,-0.0016245811132964416,False,-0.0016259021761696802,0.16922492108286052,0.15643557682327688,0.1542394862805875,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-26,120716,127.7968,0.011449931579001538,False,0.011384877220114654,0.16105787935926538,0.15357809429445368,0.15466792366722754,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-27,120716,126.5694,-0.009604309341079031,False,-0.00965072817302336,0.16146601179956235,0.1543739019635112,0.15492056187541872,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-30,120716,127.5397,0.007666149954096202,False,0.00763691434783227,0.1632761738600877,0.15477902236395158,0.1548553682879846,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-10-31,120716,128.8701,0.010431261795347035,False,0.010377231594659678,0.1662848539195952,0.15417574240627738,0.15520355213433654,140.8764,118.2067,2023,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-01,120716,131.132,0.017551782764194224,False,0.017399529191193627,0.1668333312820814,0.15614220334606096,0.15619007108108918,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-02,120716,131.6848,0.004215599548546445,False,0.004206738802279693,0.1614947455603188,0.15532913713346896,0.156024099991265,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-03,120716,132.1062,0.0032000656112172177,False,0.0031949562984480966,0.1553704080127758,0.15520009285719474,0.15599737167942768,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-06,120716,133.2257,0.008474242692621425,False,0.008438537870426123,0.15666657563738862,0.1541213189759395,0.15617383031969947,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-07,120716,134.3183,0.008201120354406122,False,0.008167673907995904,0.1519484431367847,0.15031747388468242,0.1563786082495215,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-08,120716,134.1421,-0.0013118093364790084,False,-0.0013126705115607082,0.1521045864156784,0.15007299395697876,0.15635982088307204,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-09,120716,134.7803,0.004757641337059804,False,0.00474635953055533,0.1522127608937996,0.14986666296831963,0.15640036474986016,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-10,120716,136.5406,0.013060514036546955,False,0.01297596093203678,0.1556467275059011,0.15089875167672973,0.1546948298999104,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-13,120716,135.3729,-0.008552035072352249,False,-0.008588813561701977,0.1566431356367525,0.14937290990143132,0.15489097814832392,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-14,120716,132.8696,-0.018491884269303482,False,-0.018664996598129268,0.16532159912583747,0.1527171958635894,0.1545902271862913,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-15,120716,134.4709,0.0120516656932812,False,0.011979622618712837,0.16825000654685482,0.15338208934248895,0.15216674385318704,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-16,120716,135.1124,0.0047705488696812015,False,0.004759205862032021,0.16834714592046143,0.14944916499141359,0.15215287884309062,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-17,120716,134.251,-0.0063754326027810615,False,-0.006395842467272956,0.15935818688038758,0.14862561554485249,0.15108196875797003,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-20,120716,135.0232,0.005751912462476971,False,0.005735433374639662,0.1589077453017595,0.1489056763127653,0.15115576878614084,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-21,120716,133.0813,-0.014381972875772475,False,-0.01448639586261497,0.16318848617786294,0.1505858735475395,0.15120628093211286,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-22,120716,133.4485,0.002759215607301746,False,0.002755415959677905,0.1632382321724234,0.15063497535745354,0.15069669114882187,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-23,120716,135.2823,0.013741630666511684,False,0.01364807059738812,0.16719040052046066,0.1523205125405739,0.1513141060784369,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-24,120716,134.567,-0.00528746184829787,False,-0.005301489945231188,0.16268172756188598,0.15223594447326497,0.15090745826697,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-27,120716,134.1473,-0.0031188924476284186,False,-0.0031237663293920185,0.1551640859231404,0.15116867996735175,0.15075704609512708,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-28,120716,133.2485,-0.006700097579302677,False,-0.006722643998325483,0.15122011692202472,0.15156428507092914,0.15065938361430997,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-29,120716,132.6646,-0.0043820380717231044,False,-0.004391667341401513,0.1477413482425684,0.15118807387082167,0.15023915984302258,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-11-30,120716,133.6799,0.007653134295056763,False,0.007623997626257336,0.14843960760442496,0.15108907597863355,0.15041991763107235,140.8764,118.2067,2023,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-01,120716,135.5612,0.014073170312066452,False,0.013975062636650186,0.1482148009106913,0.152748184015353,0.1508988566203757,140.8764,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-04,120716,134.6769,-0.006523252966188164,False,-0.006544622363502959,0.15011109378232285,0.15299873868425912,0.1510029787146015,140.8764,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-05,120716,133.6666,-0.007501657671063144,False,-0.007529936619731085,0.14670024556338573,0.1535510133740468,0.15064671260452625,140.8764,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-06,120716,132.0247,-0.012283547273589601,False,-0.012359613591716124,0.15205844528489604,0.15491406423102455,0.1505429644194591,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-07,120716,134.2701,0.01700742361088503,False,0.016864416558842535,0.15601691681751512,0.1574218864634448,0.15069505356916135,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-08,120716,136.2749,0.01493109783935509,False,0.01482072628742108,0.1567794731515208,0.15906356912421607,0.1514374227221766,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-11,120716,137.1128,0.006148601099688955,False,0.00612977557961305,0.15640728056322684,0.15769496492640808,0.1515593377986242,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-12,120716,134.5486,-0.01870139038806007,False,-0.018878472654479797,0.16600515369361563,0.16077333365482632,0.15208199407013256,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-13,120716,135.2248,0.005025693318250868,False,0.005013106675044367,0.15930914604635701,0.1592797195493913,0.15209294084089273,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-14,120716,136.3224,0.008116854304831556,False,0.00808408981988811,0.1603754118279942,0.15959669764370973,0.15160082603893102,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-15,120716,139.0821,0.020243921761940786,False,0.02004173768930594,0.16956337529671783,0.16298972451365912,0.15281478170881344,139.1497,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-18,120716,140.182,0.007908278635424537,False,0.007877172091787168,0.16937681123674947,0.16191686763144558,0.15289461135845941,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-19,120716,138.9101,-0.009073204833716098,False,-0.009114617041308871,0.17105339848125717,0.16257681140105812,0.15298934840232184,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-20,120716,139.5682,0.0047375964742664145,False,0.0047264093834568114,0.17118698195557058,0.1621655120784959,0.1528167357561107,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-21,120716,137.9998,-0.011237516855558738,False,-0.01130113480228003,0.17468495570017326,0.1630257490163771,0.15245032815667553,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-22,120716,137.3252,-0.0048884128817577865,False,-0.004900400254115266,0.17149554254197963,0.16182096501223028,0.15253166670423082,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-25,120716,136.8485,-0.003471322088007156,False,-0.003477361106161553,0.16985456140695365,0.16140285775245108,0.15021560344996893,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-26,120716,137.6753,0.006041717665886015,False,0.0060235396705077575,0.16076162941064387,0.16124917907211433,0.1502814489777198,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-27,120716,138.6279,0.006919178676204174,False,0.006895351008213537,0.15843200534551102,0.16117879458168885,0.15043058797654185,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-28,120716,138.2842,-0.002479298900149307,False,-0.0024823774511522293,0.15835126549027242,0.16074333394409468,0.1504551173490613,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-12-29,120716,137.5421,-0.005366484385056269,False,-0.005380935687363725,0.1579793407981845,0.16079405223853213,0.150303315479216,140.182,118.2067,2023,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-01,120716,137.063,-0.0034832971141200986,False,-0.0034893779184513897,0.1577593333390267,0.16002493254483674,0.14997274899187457,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-02,120716,138.2249,0.008477123658463537,False,0.008441394623335664,0.15279457554575115,0.15839687061379742,0.14984121323637764,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-03,120716,139.1973,0.0070349119442301156,False,0.007010282394874574,0.15364722460921384,0.15877428753132883,0.14990536798314447,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-04,120716,138.1347,-0.007633768758445791,False,-0.007663055109865743,0.15126154022253202,0.15918364734087306,0.15008973464683165,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-05,120716,138.2964,0.0011705965264339202,False,0.0011699119125390834,0.15017967534178672,0.15917066722905251,0.15001418690110038,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-08,120716,138.106,-0.0013767531186640314,False,-0.0013777017139932552,0.14985355602414596,0.1573481707400451,0.14932232110475163,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-09,120716,138.6797,0.0041540555804961965,False,0.004145451311789744,0.14829278715960867,0.15747022594056306,0.14908066582508597,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-10,120716,138.9232,0.0017558445828769198,False,0.0017543048898216499,0.14728585745285017,0.1566627335196522,0.1490472630671834,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-11,120716,139.4788,0.003999332005021561,False,0.003991355935672254,0.14635427838225426,0.1557126786618001,0.14902456204197365,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2024-01-12,120716,140.0613,0.0041762619122045486,False,0.004167565534251893,0.14167721767327257,0.15569530018433492,0.14817431004969245,140.182,118.2067,2024,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
