date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2023-11-24,100033,131.2068,0.004810895506614399,False,0.004799360131023235,0.16886090323720054,0.15699020127674715,0.15643488887412907,140.3254,115.4071,2023,11,4,Nov,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-11-27,100033,133.3857,0.01660660880381215,False,0.01647022689858825,0.15701717184258318,0.15820695723981124,0.15727513401130602,140.3254,115.4071,2023,11,4,Nov,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-11-28,100033,132.0284,-0.010175753472823623,False,-0.010227880374025007,0.16026876149167177,0.15555421785564558,0.15720268010978158,140.3254,115.4071,2023,11,4,Nov,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-11-29,100033,132.246,0.0016481302507642681,False,0.001646773574550712,0.16022839750480675,0.15520138293239363,0.15701641313192774,140.3254,115.4071,2023,11,4,Nov,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-11-30,100033,130.9742,-0.009616926031789319,False,-0.009663467294560572,0.1626969316988864,0.15608574134405068,0.15725357986829425,140.3254,115.4071,2023,11,4,Nov,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-01,100033,131.1971,0.0017018618934110386,False,0.001700415367418014,0.16254958997733726,0.15609784498666887,0.1570359146581225,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-04,100033,130.9107,-0.0021829750810041793,False,-0.0021853612443622126,0.1612013959435304,0.15611217609308536,0.1569766612865512,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-05,100033,133.1411,0.017037568357666677,False,0.01689405675549785,0.16751038969498058,0.15841519348518812,0.1566896118329485,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-06,100033,132.7272,-0.0031087320143816655,False,-0.0031135741596423506,0.16724524450314343,0.15853902648119966,0.15665651631645014,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-07,100033,131.9657,-0.005737331910866894,False,-0.005753853623600811,0.15319586658523288,0.15861738524595811,0.15599544864498818,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-08,100033,132.2296,0.0019997620593836807,False,0.001997765196959912,0.14709503117521933,0.15243116148971111,0.1553608712420501,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-11,100033,133.3221,0.008262144028265972,False,0.008228199358626578,0.14777299002540153,0.15252906247148956,0.15553097024326895,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-12,100033,132.8592,-0.003472042519582441,False,-0.003478084047559697,0.14864129304132898,0.1524931619786023,0.15550772657776205,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-13,100033,131.24,-0.012187338174548534,False,-0.01226221275018112,0.15407824286833283,0.15341634702307644,0.15592570212868945,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-14,100033,129.1561,-0.015878543127095357,False,-0.016005957765552015,0.16089226980795845,0.15045482390868783,0.15667687967495347,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-15,100033,128.999,-0.0012163575704129403,False,-0.0012170979337077174,0.1600082775846067,0.15027093876945455,0.15658027508251446,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-18,100033,130.0711,0.008310917138892648,False,0.008276571630948769,0.16094527216133625,0.1508556950338676,0.15670842711696967,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-19,100033,132.8183,0.021120756263305118,False,0.020900804728848917,0.17030310222773568,0.15436388892362846,0.15812651650216417,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-20,100033,131.6167,-0.009046946091012975,False,-0.009088118217258653,0.17296266148800982,0.154507863302903,0.157540063794986,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-21,100033,131.4613,-0.0011807012332022415,False,-0.001181398810043902,0.17080717804210943,0.15452525425993344,0.15754504319209314,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-22,100033,132.0962,0.004829558204582085,False,0.004817933302093471,0.16656706050276318,0.15468466606573172,0.15707540501817896,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-25,100033,130.3479,-0.01323505142464354,False,-0.01332341525030055,0.16480008508228847,0.15474387346538857,0.15718568930812657,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-26,100033,129.4841,-0.006626880831988813,False,-0.006648936099188199,0.1635429053035075,0.1551693609381528,0.15727128543723634,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-27,100033,129.8432,0.0027733134801877224,False,0.002769474941700623,0.1634569349716783,0.15520770119952026,0.15585221662613014,140.3254,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-28,100033,129.3302,-0.003950919262618369,False,-0.0039587447628753845,0.16375785207263843,0.1549835115013901,0.15436822476670542,139.518,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2023-12-29,100033,129.4596,0.0010005397037968766,False,0.0010000394975704283,0.16071893523460548,0.15460971776984167,0.15427535713227933,138.8499,115.4071,2023,12,4,Dec,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-01,100033,129.572,0.0008682245271884881,False,0.0008678478382916073,0.15977217497511803,0.15406716537146775,0.1540824955294739,138.8499,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-02,100033,128.4988,-0.008282653659741457,False,-0.008317145423159011,0.15987187943951878,0.15460924517517063,0.15425377892500458,137.1883,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-03,100033,127.0317,-0.011417227242588979,False,-0.011482904158935027,0.1543852828674914,0.15369768542055678,0.15421287266440525,136.8757,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-04,100033,125.3602,-0.01315813296995938,False,-0.013245468159608616,0.14770275790050513,0.1552981476519913,0.15473885300062354,133.7194,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-05,100033,124.4837,-0.006991852278474431,False,-0.00701640981299761,0.1474087135229933,0.15543473416322634,0.15319276204686214,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-08,100033,129.1117,0.03717755818633295,False,0.036503137528056395,0.17841619928484817,0.1674378984980462,0.15743755363256703,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-09,100033,127.44,-0.012947703422695356,False,-0.013032255564991458,0.17982697079419724,0.16651138372161178,0.15792842477167118,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-10,100033,126.0293,-0.011069522912743213,False,-0.01113124600093657,0.18189337298543415,0.16758759221037217,0.15828697407614992,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-11,100033,125.9614,-0.0005387636049712929,False,-0.0005389087902316785,0.1802866856354486,0.16696691970370303,0.1576705547775038,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-12,100033,127.6901,0.01372404562032492,False,0.013630723772341582,0.18528805714618096,0.16597949655836383,0.15814162946673857,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-15,100033,127.5408,-0.0011692370825928666,False,-0.0011699211735655335,0.18524738055698178,0.16384960368877635,0.15792400840343213,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-16,100033,127.7178,0.0013877912009332416,False,0.001386829108743732,0.177542579736338,0.1635164530951241,0.1578565338551046,133.5134,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-17,100033,126.5723,-0.008968992575819512,False,-0.009009456116231237,0.17886161053809754,0.16411990466207238,0.15698828159040057,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-18,100033,127.0262,0.0035860926916868596,False,0.00357967799251982,0.17899278958502238,0.16366307376731745,0.15692954033053821,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-19,100033,128.7192,0.013327959113946575,False,0.013239923229983226,0.18370707171908865,0.16274382054925504,0.15750515040858837,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-22,100033,128.2508,-0.0036389287689793104,False,-0.0036455657762286264,0.1818158243863745,0.16080909258972337,0.15745457163850474,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-23,100033,128.3658,0.0008966805665151512,False,0.000896278788655629,0.18178837412192153,0.16045794501781013,0.15745578072152247,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-24,100033,129.7655,0.010903994677710083,False,0.010844974775280545,0.18185115026743337,0.16121667350070493,0.157467185837502,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-25,100033,132.1335,0.018248301744300255,False,0.018083799726973236,0.18336113272328677,0.16254940017013123,0.1584890177738395,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-26,100033,133.3294,0.009050694941101112,False,0.00900998286564136,0.1847774979028668,0.163175268645687,0.15873508714696113,133.5021,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-29,100033,134.2359,0.006798950569041784,False,0.0067759419354548696,0.184320868358668,0.1635136247016258,0.1588510470064926,134.2359,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-30,100033,132.4674,-0.013174568055192348,False,-0.013262122522014969,0.17869081671066947,0.16483892856413834,0.15916171928969441,134.2359,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-01-31,100033,131.4139,-0.007952900109762795,False,-0.007984693096329171,0.17823851498405632,0.16538784364663023,0.1593043927644887,134.2359,115.4071,2024,1,1,Jan,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-01,100033,131.0036,-0.003122196358223972,False,-0.0031270805822608146,0.17843983175397107,0.16541424597192728,0.1592873908266949,134.2359,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-02,100033,129.9337,-0.008166951137220768,False,-0.008200483378240236,0.17932141537052418,0.16526881978527497,0.159461132581755,134.2359,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-05,100033,132.0568,0.016339871796154704,False,0.016207812701526474,0.18152700917327405,0.16741670403368714,0.1600602637524557,134.2359,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-06,100033,133.802,0.013215525440567921,False,0.01312896220264684,0.18385510618624407,0.16876524020145975,0.16056906422231726,134.2359,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-07,100033,133.8855,0.0006240564416077898,False,0.0006238617993609226,0.18379656490925583,0.16754616782052104,0.16017761233651387,134.2359,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-08,100033,135.8962,0.015018056473628416,False,0.014906401964707636,0.1874645455688209,0.1681552593991644,0.16031327930667172,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-09,100033,135.4581,-0.003223784035167987,False,-0.0032289916220228526,0.18800424546054398,0.16657993866458318,0.16030149913616837,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-12,100033,135.4985,0.00029824720707005703,False,0.0002982027402129854,0.18803020397373754,0.1662805094159548,0.16025865536885867,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-13,100033,134.0988,-0.010330003653176933,False,-0.01038372844604725,0.18905225133959497,0.1669863756808531,0.16055941767892268,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-14,100033,131.842,-0.01682938251498145,False,-0.016972605752720648,0.19287543708641822,0.16890114486772734,0.16144050621921946,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-15,100033,133.7072,0.01414723684410113,False,0.014048098616178123,0.19130542788138405,0.1697681160636756,0.16189034443603215,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-16,100033,134.9816,0.009531274306843418,False,0.009486138287758066,0.19038279152348841,0.17039973679390333,0.16197738166395942,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-19,100033,135.7443,0.005650399758189373,False,0.005634496129259137,0.16044650159817167,0.1651619231636857,0.16183530779160185,135.8962,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-20,100033,137.2341,0.010975046466039418,False,0.010915257702115167,0.15637103352000853,0.1657425934662287,0.16216392230843604,137.2341,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-21,100033,138.3205,0.00791639978693337,False,0.007885229490424864,0.1516458038771177,0.16612655304476445,0.16233949975315737,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-22,100033,137.7017,-0.004473668039083334,False,-0.004483704837334001,0.1529013646741036,0.1661686099447465,0.16239811460525197,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-23,100033,136.057,-0.011943933880264379,False,-0.012015835759571488,0.15536406109507794,0.16754586125630813,0.1626223480039973,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-26,100033,134.4854,-0.011551041107770943,False,-0.011618272613820322,0.1601398843916192,0.1682565362607971,0.16265116740070293,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-27,100033,131.9663,-0.018731401326835595,False,-0.018909056003321226,0.17086655346623433,0.17132042551608773,0.1637431740423491,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-28,100033,132.4275,0.0034948316350462694,False,0.003488738902224697,0.16825267107868122,0.17121819557006526,0.16350346759988393,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-02-29,100033,130.9899,-0.010855751260123503,False,-0.010915104870714554,0.1719101664733779,0.16800907431424342,0.163823741420018,138.3205,115.4071,2024,2,1,Feb,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-01,100033,129.4443,-0.01179938300586536,False,-0.011869548209080788,0.17178101810967364,0.16714715554369314,0.16415946643760657,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-04,100033,129.3406,-0.0008011167737783653,False,-0.000801437839306419,0.1714201533608194,0.16709715493232027,0.16410918114174652,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-05,100033,129.0978,-0.001877214115289294,False,-0.0018789782898746294,0.17153014691003235,0.16712052354009882,0.16398706606514843,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-06,100033,130.138,0.008057457214607933,False,0.00802516922963811,0.17018635021866302,0.167616026229293,0.16366161160611753,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-07,100033,129.5429,-0.0045728380642088284,False,-0.0045833254718807325,0.16174213384742137,0.16739578639728814,0.1636316982326082,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-08,100033,130.7639,0.00942544902113518,False,0.009381306634278426,0.16194015798340708,0.16781469833404158,0.1637579408265304,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-11,100033,129.9712,-0.006062070647938733,False,-0.0060805195952110536,0.16112382915217532,0.1680555875970778,0.16363357438143353,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-12,100033,129.7061,-0.00203968263738441,False,-0.0020417656229166107,0.15700758453070898,0.16774386144251707,0.16361681185428456,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-13,100033,131.0667,0.010489869019267406,False,0.01043523210051136,0.15864825002813798,0.16857988857550016,0.16213381574658126,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-14,100033,133.3361,0.017314848088797463,False,0.017166654296225006,0.16608112377402356,0.17006107438200357,0.16280738979252352,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-15,100033,133.738,0.0030141874556104398,False,0.0030096539003074125,0.16407759568305078,0.16851687248127675,0.16136319333173324,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-18,100033,132.0563,-0.012574586131092191,False,-0.012654315318747658,0.16199633536809424,0.16781345823973837,0.16181689631008567,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-19,100033,132.4732,0.003156986830616937,False,0.0031520140110277476,0.15745235877392144,0.16702872520539497,0.16178635098061422,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-20,100033,131.38,-0.008252235169075695,False,-0.008286473352854547,0.1591000529020236,0.16756945432196366,0.16199277800914855,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-21,100033,131.5264,0.0011143248591871657,False,0.0011137044600825886,0.15220830033167845,0.16752439711544598,0.16171609321525965,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-22,100033,129.1987,-0.017697587708627283,False,-0.017856062546033984,0.15960986027624893,0.16925301003279355,0.162580289259547,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-25,100033,128.8914,-0.00237850690448127,False,-0.0023813400453502522,0.15953241074021934,0.16899579027740452,0.16223532896065188,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-26,100033,128.0912,-0.006208327320519569,False,-0.006227679121029152,0.15801612422111863,0.16881321912725342,0.16233850143113598,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-27,100033,125.9661,-0.016590523002360746,False,-0.016729687079369466,0.15781587601833935,0.16832588081113947,0.16221698703759213,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-28,100033,126.9328,0.007674286970859701,False,0.007644989426974689,0.15329988514672963,0.16577622153805568,0.16234358384020603,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-03-29,100033,128.3874,0.011459606973138747,False,0.011394443039992302,0.1546222223882474,0.1667227891364042,0.1624794204686634,138.3205,115.4071,2024,3,1,Mar,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-01,100033,129.2898,0.007028727118081779,False,0.007004140755625046,0.1552359514093322,0.16474976122914614,0.16201671711365243,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-02,100033,129.5511,0.002021041103010379,False,0.002019001546995719,0.15105793342948984,0.1639403824954917,0.1618530011709281,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-03,100033,127.76,-0.013825432589919973,False,-0.013921893995456897,0.15195257071950927,0.16549502093513102,0.16212316600058138,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-04,100033,127.6563,-0.0008116781465247191,False,-0.0008120077355903886,0.15193073741359428,0.16475013217877063,0.1621193125653385,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-05,100033,128.2437,0.0046014180263722615,False,0.004590863866130068,0.1505335951938859,0.16491786022744684,0.16201098543310788,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-08,100033,129.755,0.011784594486902611,False,0.011715696911694337,0.1527450308759979,0.16609423595298772,0.1623902269627561,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-09,100033,129.8226,0.0005209818504103847,False,0.0005208461864830737,0.14339198931472183,0.1635646631601263,0.16151763150364404,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-10,100033,130.4377,0.004738004014709363,False,0.004726815002159372,0.14373827078201407,0.16370032441061003,0.16156550050770208,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
2024-04-11,100033,130.2006,-0.00181772601019492,False,-0.0018193800788519898,0.14040905628388758,0.1634521120837795,0.16111934182697535,138.3205,115.4071,2024,4,2,Apr,Axis Bluechip Fund - Regular Plan - Growth,Equity,Large Cap,Axis MF,BSE 100 TRI,Moderate
