date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2024-03-07,125497,44.7948,-0.006114878057438933,False,-0.006133650490818919,0.281912082737225,0.28203649469301084,0.27576639591178115,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-08,125497,44.7585,-0.0008103619170083398,False,-0.0008106904377190476,0.28223633577358725,0.2820383578227843,0.2741814034622042,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-11,125497,45.3271,0.01270373225197452,False,0.012623716796111179,0.2774013416066986,0.2776198590108431,0.27382619334630626,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-12,125497,45.7015,0.008259959273811956,False,0.008226032504665057,0.2745378013366634,0.2732063546379494,0.2738214150858027,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-13,125497,46.8143,0.024349310197695928,False,0.024057591687949284,0.28817772168628375,0.27387659376691054,0.27487453054060057,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-14,125497,47.1036,0.006179735679055165,False,0.006160719415963864,0.28846803477677524,0.2735834499309865,0.2749046895675458,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-15,125497,47.6186,0.010933346920405151,False,0.010874009992004685,0.2911931890411059,0.27336101943953406,0.274977563730873,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-18,125497,47.4922,-0.002654424951594625,False,-0.0026579541842787656,0.28711023162875987,0.2703695446922239,0.2746852679068297,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-19,125497,46.5609,-0.019609535881681683,False,-0.019804353896985604,0.2888116941723023,0.2719453241267463,0.27532442546708324,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-20,125497,46.3742,-0.004009802216022318,False,-0.004017863028319232,0.2885312682350372,0.27025739012288297,0.27535902230545306,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-21,125497,44.6626,-0.03690845340728255,False,-0.03760680774309517,0.3012887303534202,0.2762343222521275,0.27738730633506414,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-22,125497,46.5609,0.04250312341869922,False,0.04162467077141439,0.32412364170125557,0.2797858786779758,0.28057741247702656,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-25,125497,46.5042,-0.0012177599659800586,False,-0.0012185020381524619,0.3237839328535249,0.2730789143593244,0.2800049687301108,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-26,125497,46.7006,0.004223274456930826,False,0.0042143814629389265,0.3230953548757676,0.272820336127656,0.27993242372432176,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-27,125497,45.8495,-0.01822460525132441,False,-0.018392719040452397,0.3215164577012457,0.2726817384560081,0.2804753864867959,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-28,125497,45.542,-0.0067067252641794806,False,-0.006729316411130519,0.30811730955462585,0.27263650143867024,0.28025709942769483,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-03-29,125497,44.3839,-0.02542927407667661,False,-0.025758186040757493,0.2972466627190003,0.2751276264743967,0.2764843696973871,57.2843,39.5622,2024,3,1,Mar,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-01,125497,43.5151,-0.019574665588197537,False,-0.01976878676873831,0.3006429856163145,0.27659734854240764,0.27716667311593723,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-02,125497,43.3278,-0.00430425300642745,False,-0.004313542970553554,0.2980440926501897,0.2735906846576295,0.27719632833397356,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-03,125497,44.4814,0.026624938261347264,False,0.026276662940725497,0.31149688352188487,0.27642577974824806,0.2766059692093446,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-04,125497,45.3529,0.019592458870449247,False,0.019402997327749368,0.3100950824677716,0.2781406485710817,0.2767078949167929,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-05,125497,45.9064,0.012204291236062037,False,0.012130419302845193,0.3100285495476938,0.2768417462548464,0.2763640991769035,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-08,125497,45.2681,-0.013904379345799356,False,-0.014001950730481657,0.31117462167454274,0.27330079922668943,0.276524937875539,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-09,125497,44.5772,-0.015262403325962404,False,-0.015380072616347,0.29849846833596755,0.27391869379699674,0.27691924248470645,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-10,125497,44.3499,-0.005099019229561241,False,-0.005112063589300317,0.29855996148777914,0.2728261915814519,0.27696250770699776,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-11,125497,44.8309,0.010845571241423269,False,0.010787179846286443,0.3005691131264459,0.2724893722472014,0.27712970534553094,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-12,125497,45.3368,0.011284627344086307,False,0.011221430924550054,0.3032204813636554,0.2731462245506935,0.2765782943046818,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-15,125497,44.2867,-0.02316219936122521,False,-0.02343465849176341,0.3080841928306992,0.2704381364004897,0.27756904360760887,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-16,125497,44.6115,0.007334030307067252,False,0.00730726708200081,0.29093553231243047,0.2707941222977016,0.27765194982418523,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-17,125497,45.8179,0.027042354549835945,False,0.02668317113774258,0.2840504767855639,0.2732583450064853,0.27817905353741934,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-18,125497,47.3381,0.03317917233221057,False,0.03264062362774178,0.29832625421231135,0.27898678901259794,0.2752626702238142,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-19,125497,46.9473,-0.00825550666376551,False,-0.008289772074769238,0.29971561890690135,0.2705291000124811,0.2749528863021163,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-22,125497,46.467,-0.01023062029126276,False,-0.010283312779672335,0.2998125300988812,0.2706430445117576,0.2745123418404302,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-23,125497,46.9424,0.010230916564443637,False,0.01017893498307811,0.3002813069218718,0.2709175114686059,0.2737246905730887,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-24,125497,47.0679,0.002673489212311253,False,0.002669921796910254,0.2921375930907839,0.2707845632147162,0.2716134931897631,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-25,125497,47.691,0.013238321658710195,False,0.013151460833124773,0.2940729030337259,0.27090885884739613,0.27187021520293525,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-26,125497,47.5296,-0.0033842863433352077,False,-0.003390025993767844,0.2926161908119253,0.270516572400922,0.27153678692756017,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-29,125497,48.1438,0.012922473574362048,False,0.012839690821929586,0.2948158647822305,0.2712580278409294,0.27178040735496267,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-04-30,125497,48.0449,-0.0020542624387771546,False,-0.00205637532997876,0.2886745746176021,0.27069981843428736,0.27090373432869297,57.2843,39.5622,2024,4,2,Apr,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-01,125497,47.9021,-0.0029722197361218283,False,-0.002976645553044226,0.2885273037482583,0.26996606447295746,0.2705855563251178,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-02,125497,49.6678,0.03686059692581334,False,0.036197491016967974,0.2829327715523247,0.27608374717772305,0.27216426430113166,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-03,125497,49.8463,0.00359387772359554,False,0.0035874351762536817,0.25793054257771314,0.2761420707206925,0.2693434716821081,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-06,125497,50.7544,0.01821800213857383,False,0.018054042685895864,0.26168393072755153,0.2741439649846794,0.26957289266089823,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-07,125497,49.1097,-0.032405072269596324,False,-0.03294174237409773,0.2810719247820103,0.2752626426732222,0.2714897316205919,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-08,125497,48.6996,-0.008350692429397899,False,-0.00838575479455181,0.27636770964222906,0.2755987387311515,0.2712629531068119,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-09,125497,49.4105,0.014597655832902179,False,0.01449213571303304,0.27732533999641057,0.27627816843239644,0.2714778700878477,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-10,125497,49.4705,0.0012143167950131595,False,0.0012135801086939036,0.264138514116689,0.26961355072148036,0.2714641296196854,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-13,125497,50.2443,0.015641645020769923,False,0.015520575345195296,0.2567239619187428,0.2707666627151353,0.2679869305428442,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-14,125497,49.8955,-0.006942080992271893,False,-0.006966289339115366,0.2576606174514582,0.2705931796037828,0.26607155579798336,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-15,125497,49.9506,0.0011043080037278497,False,0.001103698704172629,0.2493968012925911,0.2694676404082446,0.2658501043013936,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-16,125497,48.4765,-0.02951115702313889,False,-0.02995537259900806,0.2629433228133054,0.2734989008159025,0.26737534745773667,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-17,125497,48.464,-0.00025785689973500947,False,-0.00025789015054146936,0.26136291327314043,0.2729478191959699,0.26447893980970255,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-20,125497,48.5222,0.001200891383294822,False,0.0012001708900026887,0.25703663382927855,0.272239967311116,0.26447736637186264,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-21,125497,49.7957,0.026245718454645406,False,0.02590720974621982,0.2603227004090088,0.27493497571401315,0.26509843193824967,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-22,125497,51.3186,0.030582961982661194,False,0.030124624641292345,0.27005127005140683,0.2792594057454095,0.26603440013245316,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-23,125497,51.8936,0.0112045145424855,False,0.011142208940131411,0.2701205946159835,0.2797703983480479,0.2654743256475861,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-24,125497,51.762,-0.0025359581913761975,False,-0.0025391791800311392,0.2703087970473779,0.2797472383047652,0.2654870466394074,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-27,125497,51.6436,-0.002287392295506341,False,-0.0022900123734563797,0.25819988145336764,0.2797668813203815,0.26549081620336745,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-28,125497,52.3587,0.013846827099582626,False,0.01375183567137284,0.2593412085585635,0.2790463619794158,0.2657323656630719,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-29,125497,53.195,0.015972512686525775,False,0.01584629434791623,0.2532567482351256,0.2792178403004754,0.26589064062856327,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-30,125497,53.8873,0.013014381050850732,False,0.01293042166217459,0.24024614978759826,0.280030029403333,0.2661146954420467,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-05-31,125497,53.6501,-0.004401779268955797,False,-0.00441149562263512,0.23873150703986595,0.2798905381300935,0.26612691231661295,57.2843,39.5622,2024,5,2,May,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-03,125497,53.1527,-0.009271184955852774,False,-0.009314429886462477,0.23823037869509156,0.27837028008137427,0.26475727489909234,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-04,125497,53.1919,0.0007374978129048859,False,0.0007372259950280491,0.23786900957313056,0.27740506059766945,0.26418668332639705,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-05,125497,53.6802,0.009179969130638455,False,0.009138089322465608,0.23823360467918803,0.277762319514111,0.26421654257258637,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-06,125497,53.6897,0.0001769740053130242,False,0.00017695834726109746,0.2370753567967813,0.2776177939823833,0.2630660883099468,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-07,125497,53.0797,-0.011361583320450674,False,-0.011426619184395744,0.24035807777436055,0.2781960878965497,0.26270411005464006,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-10,125497,52.9226,-0.0029597002243795245,False,-0.002964088798470209,0.2395256183444472,0.2774875094523663,0.26244912063307063,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-11,125497,51.7105,-0.022903258721226782,False,-0.023169613132300988,0.25090400133577384,0.2789838755211408,0.26289580109180516,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-12,125497,52.773,0.0205470842478801,False,0.020338840613884263,0.25560155644519894,0.28074911305864886,0.26320537552794754,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-13,125497,51.9162,-0.01623557500994821,False,-0.016368816089869356,0.24103626418566498,0.2819209394662048,0.2637059829766637,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-14,125497,52.3264,0.007901194617479623,False,0.007870143631966,0.24167011094409233,0.2776056110945856,0.2635615620672541,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-17,125497,51.4461,-0.016823247920743634,False,-0.016966366169285096,0.2422373219098339,0.2785778485607357,0.2634551559420454,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-18,125497,52.1053,0.0128134105403519,False,0.012732013374962518,0.22348415943646863,0.2783962803582202,0.26372400214939434,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-19,125497,52.669,0.010818477199056487,False,0.010760376142288931,0.22262016617223027,0.2764480910890123,0.26353937945307293,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-20,125497,53.0235,0.006730714462017451,False,0.006708164332536462,0.2201234729736688,0.2728310824798443,0.2629005533580668,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-21,125497,53.2245,0.0037907720161816094,False,0.0037836051462123658,0.22012464425095354,0.2646745170880108,0.26288670312633045,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-24,125497,53.2937,0.001300153124970782,False,0.0012993086577751222,0.2165999347270386,0.26465165426441445,0.2624670368593143,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-25,125497,53.4979,0.003831597355784977,False,0.0038242754836541287,0.21495525166204218,0.26435913074349016,0.2596616118285382,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-26,125497,53.6328,0.0025215943055709733,False,0.0025184204210298277,0.21491939885947645,0.2643638599840623,0.25946156447143637,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-27,125497,55.5743,0.03619986277054332,False,0.035560042963243235,0.21435243663165085,0.2663799483835962,0.26170209177703546,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-06-28,125497,56.8349,0.022683146706301338,False,0.022429709478539627,0.22002269394459978,0.2670157528838999,0.2622537206565912,57.2843,39.5622,2024,6,2,Jun,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-01,125497,57.5373,0.012358603604475604,False,0.012282859485469946,0.22054049951687676,0.26678839699988494,0.26232339093782814,57.5373,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-02,125497,56.9893,-0.009524256438866674,False,-0.009569902228569818,0.21602994374555526,0.26323111119148423,0.2607608863774758,57.5373,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-03,125497,57.9788,0.017362908475801575,False,0.017213895572498843,0.20534501381539402,0.26436543331486495,0.26123956182196306,57.9788,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-04,125497,59.3248,0.02321538217417407,False,0.022950004568805544,0.21177728930045076,0.26670928323941523,0.26185445336107943,59.3248,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-05,125497,60.0445,0.012131520038836996,False,0.012058522933822747,0.21177529443452037,0.2672038282873404,0.26173890255245186,60.0445,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-08,125497,59.1528,-0.014850652432779055,False,-0.014962027407830253,0.21857647359104537,0.26775749975803603,0.26223324520282093,60.0445,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-09,125497,60.9281,0.03001210424527656,False,0.029570553866937046,0.2292619111958077,0.2629847456250274,0.2637912347997803,60.9281,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-10,125497,61.165,0.0038881895217477425,False,0.003880650049813849,0.22697587974885472,0.254944941721244,0.263369804049712,61.165,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-11,125497,62.7417,0.025777814109376296,False,0.025451167848109815,0.23391625550771955,0.25710655531177135,0.2644468703342419,62.7417,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-12,125497,63.0167,0.00438304986954452,False,0.00437347228229524,0.23216571182232498,0.2569851281119048,0.26435367552923156,63.0167,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-15,125497,63.7752,0.012036491914048097,False,0.011964629418761186,0.22858632471236964,0.2569231017624729,0.26346971176309464,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-16,125497,63.7072,-0.0010662451862165634,False,-0.001066814030002376,0.22901965679077527,0.2569520524029976,0.26348432121142806,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-17,125497,63.4343,-0.004283660245623766,False,-0.004292861403999395,0.23077974805615342,0.25493581519766356,0.2627326739515706,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-18,125497,63.1618,-0.00429578319615731,False,-0.004305036582661451,0.232067440006964,0.2552274950848941,0.2627988269864224,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-19,125497,61.9059,-0.019883853848370325,False,-0.02008419785878799,0.23867908949087438,0.2578452770468665,0.2632982770500272,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2024-07-22,125497,61.0397,-0.013992204297167188,False,-0.014091018018431623,0.24405754977049732,0.25924959383693125,0.26364275529332737,63.7752,39.5622,2024,7,3,Jul,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
